Local time,Open,High,Low,Close,Volume
10.08.2023 20:30:00.000 GMT-0600,144.771,144.791,144.705,144.731,9783769912.719898
10.08.2023 21:00:00.000 GMT-0600,144.733,144.740,144.681,144.682,6672509950.6378
10.08.2023 21:30:00.000 GMT-0600,144.681,144.719,144.667,144.676,5759749954.2235985
10.08.2023 22:00:00.000 GMT-0600,144.675,144.697,144.663,144.676,6833480033.874399
10.08.2023 22:30:00.000 GMT-0600,144.677,144.697,144.655,144.685,7994290033.340601
10.08.2023 23:00:00.000 GMT-0600,144.684,144.736,144.673,144.712,7360330009.4604
10.08.2023 23:30:00.000 GMT-0600,144.713,144.757,144.682,144.733,10530439987.1826
11.08.2023 00:00:00.000 GMT-0600,144.734,144.777,144.699,144.735,15963849975.5859
11.08.2023 00:30:00.000 GMT-0600,144.735,144.794,144.711,144.755,12322069931.030197
11.08.2023 01:00:00.000 GMT-0600,144.756,144.757,144.576,144.602,16443630065.918102
11.08.2023 01:30:00.000 GMT-0600,144.601,144.651,144.552,144.622,13284660095.2146
11.08.2023 02:00:00.000 GMT-0600,144.624,144.644,144.554,144.633,10572960098.2665
11.08.2023 02:30:00.000 GMT-0600,144.632,144.645,144.582,144.587,12305099990.8447
11.08.2023 03:00:00.000 GMT-0600,144.588,144.636,144.556,144.589,11224800048.828
11.08.2023 03:30:00.000 GMT-0600,144.590,144.625,144.568,144.601,11063419998.169199
11.08.2023 04:00:00.000 GMT-0600,144.601,144.642,144.577,144.591,10427290039.0624
11.08.2023 04:30:00.000 GMT-0600,144.590,144.603,144.552,144.569,7794780029.296899
11.08.2023 05:00:00.000 GMT-0600,144.570,144.593,144.545,144.565,11189729904.174898
11.08.2023 05:30:00.000 GMT-0600,144.567,144.573,144.474,144.479,9603009994.506798
11.08.2023 06:00:00.000 GMT-0600,144.479,144.559,144.419,144.529,6850040023.8038
11.08.2023 06:30:00.000 GMT-0600,144.529,144.849,144.519,144.794,22357799896.2404
11.08.2023 07:00:00.000 GMT-0600,144.793,144.879,144.688,144.831,21943189880.370895
11.08.2023 07:30:00.000 GMT-0600,144.831,144.879,144.785,144.805,24062569946.289097
11.08.2023 08:00:00.000 GMT-0600,144.804,144.840,144.417,144.744,22777829986.572292
11.08.2023 08:30:00.000 GMT-0600,144.745,144.828,144.650,144.729,11717259963.989202
11.08.2023 09:00:00.000 GMT-0600,144.729,144.847,144.704,144.838,11081800003.051702
11.08.2023 09:30:00.000 GMT-0600,144.839,144.966,144.839,144.941,7985549942.016699
11.08.2023 10:00:00.000 GMT-0600,144.939,144.947,144.814,144.880,4811210006.713699
11.08.2023 10:30:00.000 GMT-0600,144.882,144.933,144.835,144.929,3617269977.5692015
11.08.2023 11:00:00.000 GMT-0600,144.929,144.939,144.882,144.909,3283239992.1416006
11.08.2023 11:30:00.000 GMT-0600,144.910,144.999,144.889,144.983,4013500015.2587004
11.08.2023 12:00:00.000 GMT-0600,144.983,144.990,144.953,144.956,2718329998.0167003
11.08.2023 12:30:00.000 GMT-0600,144.956,144.962,144.903,144.956,2961379999.1608
11.08.2023 13:00:00.000 GMT-0600,144.955,144.993,144.952,144.960,3011409976.9592
11.08.2023 13:30:00.000 GMT-0600,144.958,144.965,144.923,144.943,2698550010.6809
11.08.2023 14:00:00.000 GMT-0600,144.945,144.963,144.920,144.923,1702830000.8774998
11.08.2023 14:30:00.000 GMT-0600,144.922,144.965,144.876,144.876,1543580010.4140997
11.08.2023 15:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 15:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 16:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 16:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 17:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 17:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 18:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 18:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 19:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 19:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 20:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 20:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 21:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 21:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 22:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 22:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 23:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
11.08.2023 23:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 00:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 00:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 01:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 01:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 02:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 02:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 03:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 03:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 04:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 04:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 05:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 05:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 06:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 06:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 07:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 07:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 08:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 08:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 09:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 09:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 10:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 10:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 11:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 11:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 12:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 12:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 13:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 13:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 14:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 14:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 15:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 15:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 16:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 16:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 17:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 17:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 18:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 18:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 19:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 19:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 20:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 20:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 21:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 21:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 22:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 22:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 23:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
12.08.2023 23:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 00:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 00:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 01:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 01:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 02:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 02:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 03:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 03:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 04:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 04:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 05:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 05:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 06:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 06:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 07:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 07:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 08:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 08:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 09:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 09:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 10:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 10:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 11:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 11:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 12:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 12:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 13:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 13:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 14:00:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 14:30:00.000 GMT-0600,144.876,144.876,144.876,144.876,0
13.08.2023 15:00:00.000 GMT-0600,144.805,144.945,144.805,144.945,340699995.75609994
13.08.2023 15:30:00.000 GMT-0600,144.944,144.974,144.944,144.956,137699999.21350002
13.08.2023 16:00:00.000 GMT-0600,144.964,144.990,144.877,144.878,2166819987.2969
13.08.2023 16:30:00.000 GMT-0600,144.878,144.937,144.878,144.919,1152569998.7413
13.08.2023 17:00:00.000 GMT-0600,144.920,144.935,144.840,144.861,2637130022.0488997
13.08.2023 17:30:00.000 GMT-0600,144.861,144.894,144.820,144.853,1643329988.4793
13.08.2023 18:00:00.000 GMT-0600,144.853,145.181,144.784,145.099,4948259986.877301
13.08.2023 18:30:00.000 GMT-0600,145.100,145.221,144.953,144.989,6704809959.4115
13.08.2023 19:00:00.000 GMT-0600,144.989,144.999,144.650,144.940,7084000038.147
13.08.2023 19:30:00.000 GMT-0600,144.938,144.991,144.894,144.959,4914019958.496099
13.08.2023 20:00:00.000 GMT-0600,144.959,144.970,144.890,144.918,4972080009.460401
13.08.2023 20:30:00.000 GMT-0600,144.915,144.994,144.879,144.969,2718910005.5694995
13.08.2023 21:00:00.000 GMT-0600,144.970,144.984,144.902,144.927,4500560012.817399
13.08.2023 21:30:00.000 GMT-0600,144.927,144.949,144.897,144.916,3583240024.5664
13.08.2023 22:00:00.000 GMT-0600,144.914,144.933,144.887,144.909,2894260009.7655005
13.08.2023 22:30:00.000 GMT-0600,144.910,144.927,144.891,144.907,3390630023.9561
13.08.2023 23:00:00.000 GMT-0600,144.907,144.973,144.893,144.913,2850130010.6049
13.08.2023 23:30:00.000 GMT-0600,144.912,144.932,144.824,144.831,2798579999.923899
14.08.2023 00:00:00.000 GMT-0600,144.834,144.848,144.743,144.761,4841490028.381602
14.08.2023 00:30:00.000 GMT-0600,144.761,144.884,144.753,144.863,4352569955.8256
14.08.2023 01:00:00.000 GMT-0600,144.864,144.904,144.781,144.869,7085010025.024202
14.08.2023 01:30:00.000 GMT-0600,144.869,144.872,144.741,144.794,6305500007.629301
14.08.2023 02:00:00.000 GMT-0600,144.793,144.887,144.760,144.869,5549579963.6841
14.08.2023 02:30:00.000 GMT-0600,144.870,144.974,144.840,144.942,5174919990.539599
14.08.2023 03:00:00.000 GMT-0600,144.943,144.963,144.855,144.950,5510700012.2068
14.08.2023 03:30:00.000 GMT-0600,144.951,145.072,144.931,144.939,5893660011.291599
14.08.2023 04:00:00.000 GMT-0600,144.939,144.988,144.927,144.953,4240610008.2397003
14.08.2023 04:30:00.000 GMT-0600,144.954,145.024,144.952,145.010,3919540009.4985
14.08.2023 05:00:00.000 GMT-0600,145.010,145.130,144.989,145.068,3670799983.9782
14.08.2023 05:30:00.000 GMT-0600,145.067,145.091,144.994,145.066,3716959976.1961
14.08.2023 06:00:00.000 GMT-0600,145.066,145.321,145.064,145.294,8097219993.5913
14.08.2023 06:30:00.000 GMT-0600,145.295,145.399,145.285,145.346,8188929977.417
14.08.2023 07:00:00.000 GMT-0600,145.346,145.449,145.299,145.430,10628979965.2099
14.08.2023 07:30:00.000 GMT-0600,145.432,145.577,145.389,145.529,11786510070.8006
14.08.2023 08:00:00.000 GMT-0600,145.528,145.551,145.216,145.349,14397530090.332203
14.08.2023 08:30:00.000 GMT-0600,145.350,145.445,145.230,145.441,18635949798.584103
14.08.2023 09:00:00.000 GMT-0600,145.441,145.448,145.264,145.301,13867799987.792898
14.08.2023 09:30:00.000 GMT-0600,145.303,145.329,145.245,145.299,11032569992.065498
14.08.2023 10:00:00.000 GMT-0600,145.300,145.311,145.181,145.195,9054780014.0382
14.08.2023 10:30:00.000 GMT-0600,145.195,145.283,145.195,145.281,5863480023.384001
14.08.2023 11:00:00.000 GMT-0600,145.280,145.306,145.248,145.278,8827449989.3187
14.08.2023 11:30:00.000 GMT-0600,145.278,145.369,145.264,145.364,8278330005.645802
14.08.2023 12:00:00.000 GMT-0600,145.365,145.395,145.336,145.391,6694980010.9864
14.08.2023 12:30:00.000 GMT-0600,145.390,145.507,145.386,145.502,7576279948.2347
14.08.2023 13:00:00.000 GMT-0600,145.502,145.518,145.451,145.455,6573029960.632597
14.08.2023 13:30:00.000 GMT-0600,145.454,145.466,145.413,145.451,8314630020.141701
14.08.2023 14:00:00.000 GMT-0600,145.453,145.477,145.440,145.467,2082549983.9782996
14.08.2023 14:30:00.000 GMT-0600,145.467,145.560,145.466,145.543,3667810003.2807007
14.08.2023 15:00:00.000 GMT-0600,145.549,145.562,145.528,145.547,423190003.39489996
14.08.2023 15:30:00.000 GMT-0600,145.547,145.554,145.530,145.542,517120002.50819993
14.08.2023 16:00:00.000 GMT-0600,145.541,145.551,145.480,145.487,2830450000.7629995
14.08.2023 16:30:00.000 GMT-0600,145.487,145.521,145.468,145.508,1795279989.2423007
14.08.2023 17:00:00.000 GMT-0600,145.508,145.548,145.476,145.509,1990850000.3818
14.08.2023 17:30:00.000 GMT-0600,145.509,145.521,145.369,145.435,3206539980.8883
14.08.2023 18:00:00.000 GMT-0600,145.433,145.592,145.414,145.515,5230850021.3623
14.08.2023 18:30:00.000 GMT-0600,145.516,145.574,145.436,145.438,7681470027.923499
14.08.2023 19:00:00.000 GMT-0600,145.438,145.497,145.328,145.434,7409250053.4058
14.08.2023 19:30:00.000 GMT-0600,145.433,145.477,145.323,145.409,9312629974.365202
14.08.2023 20:00:00.000 GMT-0600,145.408,145.474,145.365,145.425,6151350028.991501
14.08.2023 20:30:00.000 GMT-0600,145.426,145.546,145.422,145.542,8399530052.185002
14.08.2023 21:00:00.000 GMT-0600,145.542,145.551,145.464,145.467,5124459980.0109
14.08.2023 21:30:00.000 GMT-0600,145.467,145.547,145.458,145.496,4855490005.493399
14.08.2023 22:00:00.000 GMT-0600,145.496,145.537,145.466,145.497,6922719982.147499
14.08.2023 22:30:00.000 GMT-0600,145.496,145.538,145.475,145.516,6686830024.7192
14.08.2023 23:00:00.000 GMT-0600,145.517,145.525,145.324,145.464,9193839958.191101
14.08.2023 23:30:00.000 GMT-0600,145.465,145.493,145.450,145.463,7819570053.100599
15.08.2023 00:00:00.000 GMT-0600,145.463,145.620,145.415,145.545,21845240234.375195
15.08.2023 00:30:00.000 GMT-0600,145.547,145.738,145.525,145.721,17680900054.9318
15.08.2023 01:00:00.000 GMT-0600,145.722,145.777,145.651,145.746,14907039932.2514
15.08.2023 01:30:00.000 GMT-0600,145.747,145.844,145.683,145.798,14766779968.261997
15.08.2023 02:00:00.000 GMT-0600,145.798,145.864,145.679,145.706,14030110107.421999
15.08.2023 02:30:00.000 GMT-0600,145.706,145.724,145.575,145.644,15017760086.0597
15.08.2023 03:00:00.000 GMT-0600,145.645,145.713,145.581,145.593,14254989944.458103
15.08.2023 03:30:00.000 GMT-0600,145.594,145.595,145.507,145.551,14891139953.6132
15.08.2023 04:00:00.000 GMT-0600,145.550,145.664,145.531,145.624,15716730010.986303
15.08.2023 04:30:00.000 GMT-0600,145.622,145.633,145.506,145.536,13308380004.8827
15.08.2023 05:00:00.000 GMT-0600,145.537,145.590,145.503,145.561,8251290004.730299
15.08.2023 05:30:00.000 GMT-0600,145.562,145.580,145.457,145.531,6148220043.1823015
15.08.2023 06:00:00.000 GMT-0600,145.531,145.642,145.524,145.576,9137550003.051802
15.08.2023 06:30:00.000 GMT-0600,145.460,145.822,145.460,145.593,20901479949.951305
15.08.2023 07:00:00.000 GMT-0600,145.594,145.610,145.254,145.471,15349959854.1258
15.08.2023 07:30:00.000 GMT-0600,145.471,145.603,145.313,145.329,15146239929.1993
15.08.2023 08:00:00.000 GMT-0600,145.331,145.417,145.215,145.331,11592419906.616402
15.08.2023 08:30:00.000 GMT-0600,145.330,145.333,145.103,145.134,15188480178.833
15.08.2023 09:00:00.000 GMT-0600,145.134,145.424,145.134,145.410,12421050048.828299
15.08.2023 09:30:00.000 GMT-0600,145.411,145.436,145.357,145.398,14142089950.561699
15.08.2023 10:00:00.000 GMT-0600,145.397,145.524,145.390,145.524,11923449890.136599
15.08.2023 10:30:00.000 GMT-0600,145.527,145.567,145.506,145.557,7939810005.188199
15.08.2023 11:00:00.000 GMT-0600,145.557,145.571,145.512,145.532,10611039947.5098
15.08.2023 11:30:00.000 GMT-0600,145.532,145.542,145.481,145.507,6481509963.989401
15.08.2023 12:00:00.000 GMT-0600,145.506,145.547,145.501,145.533,2128439991.9508002
15.08.2023 12:30:00.000 GMT-0600,145.533,145.664,145.498,145.662,2441030008.3162003
15.08.2023 13:00:00.000 GMT-0600,145.663,145.667,145.606,145.609,2458659999.8474
15.08.2023 13:30:00.000 GMT-0600,145.609,145.636,145.533,145.546,2440490016.9375005
15.08.2023 14:00:00.000 GMT-0600,145.549,145.591,145.518,145.570,1829710001.9458
15.08.2023 14:30:00.000 GMT-0600,145.569,145.594,145.551,145.562,3902199970.2454
15.08.2023 15:00:00.000 GMT-0600,145.551,145.580,145.529,145.580,818660004.7353002
15.08.2023 15:30:00.000 GMT-0600,145.579,145.591,145.547,145.551,1791589992.8806999
15.08.2023 16:00:00.000 GMT-0600,145.557,145.574,145.517,145.547,1746539982.7956004
15.08.2023 16:30:00.000 GMT-0600,145.546,145.596,145.536,145.595,2206759994.5070004
15.08.2023 17:00:00.000 GMT-0600,145.595,145.651,145.584,145.615,2606669988.1556
15.08.2023 17:30:00.000 GMT-0600,145.617,145.641,145.566,145.620,2558539984.7033005
15.08.2023 18:00:00.000 GMT-0600,145.617,145.632,145.507,145.574,6704429977.416899
15.08.2023 18:30:00.000 GMT-0600,145.578,145.679,145.555,145.589,7740930061.3403
15.08.2023 19:00:00.000 GMT-0600,145.589,145.692,145.575,145.596,7672310081.481899
15.08.2023 19:30:00.000 GMT-0600,145.595,145.624,145.534,145.562,6893439964.2943
15.08.2023 20:00:00.000 GMT-0600,145.561,145.563,145.448,145.483,7356329973.221
15.08.2023 20:30:00.000 GMT-0600,145.484,145.553,145.471,145.553,5902070007.3241005
15.08.2023 21:00:00.000 GMT-0600,145.552,145.556,145.491,145.515,8590629959.1065
15.08.2023 21:30:00.000 GMT-0600,145.515,145.544,145.482,145.504,5574480033.874701
15.08.2023 22:00:00.000 GMT-0600,145.505,145.516,145.465,145.504,9809669937.1341
15.08.2023 22:30:00.000 GMT-0600,145.504,145.516,145.441,145.453,7100979972.839499
15.08.2023 23:00:00.000 GMT-0600,145.453,145.477,145.413,145.446,6448489990.2344
15.08.2023 23:30:00.000 GMT-0600,145.445,145.454,145.411,145.418,5600089973.4498
16.08.2023 00:00:00.000 GMT-0600,145.419,145.512,145.372,145.389,6395530014.038301
16.08.2023 00:30:00.000 GMT-0600,145.392,145.408,145.306,145.346,5857939929.9623
16.08.2023 01:00:00.000 GMT-0600,145.345,145.514,145.327,145.505,6165930023.1935
16.08.2023 01:30:00.000 GMT-0600,145.507,145.522,145.366,145.366,6688370071.4111
16.08.2023 02:00:00.000 GMT-0600,145.367,145.555,145.363,145.490,5743359977.722301
16.08.2023 02:30:00.000 GMT-0600,145.489,145.552,145.465,145.521,6055179969.787901
16.08.2023 03:00:00.000 GMT-0600,145.522,145.578,145.478,145.522,5341809978.4852
16.08.2023 03:30:00.000 GMT-0600,145.522,145.635,145.521,145.564,4272649993.8966007
16.08.2023 04:00:00.000 GMT-0600,145.565,145.620,145.549,145.564,3985960002.899199
16.08.2023 04:30:00.000 GMT-0600,145.560,145.669,145.554,145.606,7636030014.0381
16.08.2023 05:00:00.000 GMT-0600,145.609,145.754,145.607,145.746,11498330062.8663
16.08.2023 05:30:00.000 GMT-0600,145.747,145.773,145.689,145.763,9606039947.509998
